id,text
6992,it was on the news this morning.
6993,has he ever been your favorite player?
6994,i like it here.
6995,i think they already did that.
6996,occasionally the conversation turns into an argument.
6997,we need to buy more and more of them.
6998,i hope you all enjoy this.
6999,where i go to church now.
7000,it's hard for me to admit.
7001,you don't get nearly enough exercise.
7002,she'll be two years old in july.
7003,i filed my taxes early this year.
7004,you still need your mother's permission.
7005,and a very good afternoon to you.
7006,american car companies.
7007,i've got a two year old daughter and a four year old son.
7008,we definitely need a change in the system.
7009,that's pretty much the south end of the state.
7010,i was kind of into it for a while there.
7011,occasionally these things may not be true.
7012,i'll get around to it.
7013,it's a package deal.
7014,the result of the test was negative.
7015,i will be visiting new england.
7016,i guess because we don't go out that much.
7017,the day care accepted infants starting at six weeks old.
7018,public transportation around here is pretty good.
7019,it doesn't seem like they are doing much with it.
7020,that guy was remarkably incompetent.
7021,i like to have somebody come with me.
7022,i grew up in oklahoma.
7023,i'd say it was about twenty four hundred dollars.
7024,having participated in jury duty myself.
7025,passing that on to each other.
7026,seems like i just bought it.
7027,i know i have to do more aerobics.
7028,johnson is vowing to appeal the decision.
7029,why was this decision made and why now?
7030,as any city grows it gets more dangerous.
7031,it was really pretty.
7032,if you are good we can go get ice cream.
7033,in a town adjacent to ours.
7034,everybody seems to like that.
7035,because you own it.
7036,we're not buying anything at this point in time.
7037,they could be just about equal.
7038,they didn't have any problem doing it the first time.
7039,it'll help in some way.
7040,this movie is rarely on television.
7041,everybody has that same mind set.
7042,you actually go in there.
7043,i am a visual effects artist.
7044,taking measures to extend your life is easy.
7045,that is a big problem.
7046,it happened over a very long period of time.
7047,patients are given anesthesia for hip or knee replacement surgery.
7048,i caught the disease from my father.
7049,you shouldn't have left it there.
7050,they are afraid of being dependent on other countries.
7051,why don't you go ahead and start?
7052,it is about a twelve hour drive.
7053,the trial is now moving towards a conclusion.
7054,everybody has a different thing that they enjoy.
7055,and you get out of the house more.
7056,to help decide what the right thing to do is.
7057,i have got about twelve tickets coming in the mail next week.
7058,i have made my decision.
7059,the land was paid for with cash.
7060,i am in favor of doing very little clean up.
7061,who did you work for back in nineteen eighty six?
7062,they didn't send him to a public school.
7063,you are the one who signed up for it.
7064,several things about the car need fixing.
7065,i work in facilities and i happen to have the key with me.
7066,it is still going on through the weekend.
7067,i am a dog person.
7068,i think it needs to be expedited.
7069,they also seem to be economically driven.
7070,i take care of my own yard.
7071,she took it with her.
7072,you just end up throwing it away most of the time.
7073,the water was murky and dark.
7074,we don't get any snow here anymore.
7075,i have seen a few people do it though.
7076,how did you decide what to do?
7077,leave it to somebody who does it for a living.
7078,he is probably about fifty three years old now.
7079,i got in on the ground floor.
7080,if he can keep the band together.
7081,my husband finally got his big four car garage.
7082,he gets right into it.
7083,i think that's most of it.
7084,i went to california to see the sequoia trees.
7085,are you a fan of the red sox too?
7086,make a choice and leave it in the comments.
7087,she has another child that you have already met.
7088,a bunch of psychiatrists are hanging out.
7089,how did you join the fight?
7090,mine are mixed up too.
7091,i'm an engineer by trade.
7092,i remember it like it was yesterday.
7093,i don't like to watch anything.
7094,he just thought i was looking for my dog.
7095,it was just so much cooking.
7096,gardening in texas is really interesting.
7097,it makes a big difference.
7098,that's exactly the way he feels.
7099,those are no good anymore.
7100,what are you going to do?
7101,go look under the bleachers.
7102,he goes to school at north carolina state university.
7103,i don't buy the newspaper.
7104,it's not that i'm not enjoying myself.
7105,i think a lot about that.
7106,every meal had a little bit of curry in it.
7107,well i really did not know.
7108,just when i thought i really enjoyed my new hobby.
7109,everybody is here to have a good time.
7110,i met another gentleman at the meeting.
7111,the best you can do.
7112,i enjoy both watching soccer and playing it.
7113,i grew up in alabama.
7114,i don't know what to do if i can't afford it.
7115,you can't make a decision.
7116,it's our own fault because we elected them.
7117,my birthday was on monday.
7118,i start my new job in may.
7119,i typically am not a cat person.
7120,the people who live there are great.
7121,i'll let you go first.
7122,most of the stores will accept cash.
7123,it is your choice where you want to go.
7124,and they went to court over it.
7125,small animals make the best pets.
7126,i'm glad that we are starting to pay our debts off.
7127,people are just too different.
7128,we don't usually take the kids when we go there.
7129,everybody says that.
7130,nobody would want me on their team.
7131,i've just read a lot about it.
7132,it's kind of neat.
7133,i ended up watching a lot of these types of shows on tv.
7134,do not just buy a stock then wait for it to go up.
7135,i just don't know what that means.
7136,they've got a nice one.
7137,venezuela has the world's largest oil reserves.
7138,what about in international soccer matches?
7139,it doesn't stay green.
7140,that interest rate is just a killer.
7141,i had a carpet cleaning service call me three times this week.
7142,you can eat a whole big plate of food there.
7143,you still see them committing the same crimes even with police oversight.
7144,that might be a better way to do it.
7145,they want the fun part.
7146,i just have a real hard time doing that.
7147,i do like having them there.
7148,she's kept it up real well.
7149,and i don't know why they do that.
7150,at one point i had a pet snake.
7151,then they ought to just do it.
7152,did you actually use drugs at all?
7153,go one way or the other.
7154,i would feel so bad if i didn't help them.
7155,it's because you've been working there for a long time.
7156,it was a tough decision.
7157,everyone grows up and gets more mature.
7158,i have other views on the subject.
7159,not if there is no economic benefit.
7160,he seemed to know what he was doing.
7161,there really wasn't a big difference.
7162,do not even bother.
7163,nothing happened during the seventies.
7164,then we came back home and ate a feast.
7165,all of that was new to me.
7166,i think that's all there going to pick up.
7167,you say it is all volunteer work.
7168,join us today.
7169,i mean it is great to be well rounded.
7170,do you have to pay for that?
7171,she is an indoor dog most of the time.
7172,i see her only once or twice a year.
7173,easier than chicken dinner.
7174,i worked in fast food restaurants when i was in college.
7175,they are very expensive.
7176,i do not think that is very smart.
7177,there is much more crime than ever before.
7178,they just get around town.
7179,i wish they would require it.
7180,what changes would you make?
7181,you should not take what is not yours.
